,Week,Song,Artist,Last week,Peak position,Weeks on chart
84,1999-11-27,Guerrilla Radio,Rage Against The Machine,84,69,5
85,1999-11-27,My Best Friend,Tim McGraw,,,
86,1999-11-27,She Thinks My Tractor's Sexy,Kenny Chesney,90,86,2
87,1999-11-27,The Rockafeller Skank,Fatboy Slim,94,78,19
88,1999-11-27,Sexual (Li Da Di),Amber,95,88,16
89,1999-11-27,Angels Would Fall,Melissa Etheridge,82,51,11
90,1999-11-27,What's My Age Again?,Blink-182,81,58,20
91,1999-11-27,Take A Picture,Filter,,,
92,1999-11-27,So Anxious,Ginuwine,77,16,20
93,1999-11-27,Still D.R.E.,Dr. Dre Featuring Snoop Dogg,,,
94,1999-11-27,NAStradamus,Nas,,,
95,1999-11-27,Cowboy,Kid Rock,89,82,5
96,1999-11-27,B-Please,Snoop Dogg Featuring Xzibit & Nate Dogg,87,77,8
97,1999-11-27,Beauty,Dru Hill,96,79,10
98,1999-11-27,Step To This,Master P Featuring D.I.G.,88,88,3
99,1999-11-27,L.A. Song,Beth Hart,,,
100,1999-11-27,U Don't Know Me (Like U Used To),Brandy,91,79,6
1,1999-12-04,Smooth,Santana Featuring Rob Thomas,1,1,19
2,1999-12-04,Back At One,Brian McKnight,2,2,15
3,1999-12-04,I Need To Know,Marc Anthony,3,3,13
4,1999-12-04,Mambo No. 5 (A Little Bit Of...),Lou Bega,4,3,15
5,1999-12-04,I Wanna Love You Forever,Jessica Simpson,5,5,8
6,1999-12-04,My Love Is Your Love,Whitney Houston,6,6,14
7,1999-12-04,I Knew I Loved You,Savage Garden,13,7,7
8,1999-12-04,Waiting For Tonight,Jennifer Lopez,9,8,8
9,1999-12-04,U Know What's Up,Donell Jones,11,9,11
10,1999-12-04,Unpretty,TLC,7,1,24
11,1999-12-04,Steal My Sunshine,Len,12,9,17
12,1999-12-04,Satisfy You,Puff Daddy Featuring R. Kelly,10,2,11
13,1999-12-04,Where My Girls At?,702,15,4,32
14,1999-12-04,Heartbreaker,Mariah Carey Featuring Jay-Z,8,1,14
15,1999-12-04,Girl On TV,LFO,16,15,3
16,1999-12-04,Get Gone,Ideal,14,13,16
17,1999-12-04,Bring It All To Me,Blaque,19,17,7
18,1999-12-04,(You Drive Me) Crazy,Britney Spears,17,10,12
19,1999-12-04,Someday,Sugar Ray,18,7,23
20,1999-12-04,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,21,19,22
21,1999-12-04,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",36,21,2
22,1999-12-04,24/7,Kevon Edmonds,68,22,5
23,1999-12-04,Then The Morning Comes,Smash Mouth,27,23,6
24,1999-12-04,Scar Tissue,Red Hot Chili Peppers,20,9,27
25,1999-12-04,Will 2K,Will Smith Featuring K-Ci,26,25,6
26,1999-12-04,Meet Virginia,Train,32,26,9
27,1999-12-04,I Do (Cherish You),98 Degrees,23,13,18
28,1999-12-04,Genie In A Bottle,Christina Aguilera,22,1,23
29,1999-12-04,15 Minutes,Marc Nelson,44,29,10
30,1999-12-04,Larger Than Life,Backstreet Boys,28,25,12
31,1999-12-04,I Love You,Martina McBride,25,24,15
32,1999-12-04,Learn To Fly,Foo Fighters,42,32,8
33,1999-12-04,When I Said I Do,Clint Black,35,33,8
34,1999-12-04,Stay The Night,IMx,31,31,9
35,1999-12-04,If You Love Me,Mint Condition,30,30,5
36,1999-12-04,All Star,Smash Mouth,29,4,29
37,1999-12-04,Big Deal,LeAnn Rimes,41,37,8
38,1999-12-04,Gotta Man,Eve,33,26,12
39,1999-12-04,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",40,36,12
40,1999-12-04,She's So High,Tal Bachman,34,14,25
41,1999-12-04,"4, 5, 6",Sole Featuring JT Money & Kandi,47,41,6
42,1999-12-04,Breathe,Faith Hill,51,42,5
43,1999-12-04,He Didn't Have To Be,Brad Paisley,46,43,7
44,1999-12-04,We Can't Be Friends,Deborah Cox With R.L.,24,8,13
45,1999-12-04,Home To You,John Michael Montgomery,48,45,10
46,1999-12-04,Hanginaround,Counting Crows,60,46,5
47,1999-12-04,Black Balloon,Goo Goo Dolls,38,16,22
48,1999-12-04,Got Your Money,Ol' Dirty Bastard Featuring Kelis,59,48,7
49,1999-12-04,That's The Way It Is,Celine Dion,65,49,4
50,1999-12-04,American Woman,Lenny Kravitz,49,49,21
51,1999-12-04,What A Girl Wants,Christina Aguilera,71,51,2
52,1999-12-04,Shake Your Bon-Bon,Ricky Martin,66,52,3
53,1999-12-04,There She Goes,Sixpence None The Richer,43,32,13
54,1999-12-04,Get It On Tonite,Montell Jordan,61,54,7
55,1999-12-04,Something Like That,Tim McGraw,54,28,17
56,1999-12-04,Bug A Boo,Destiny's Child,39,33,11
57,1999-12-04,Higher,Creed,57,52,13
58,1999-12-04,Come On Over,Shania Twain,58,58,7
59,1999-12-04,She's All I Ever Had,Ricky Martin,52,2,18
60,1999-12-04,All Things Considered,Yankee Grey,64,60,12
61,1999-12-04,I Want It All,Warren G Featuring Mack 10,37,23,12
62,1999-12-04,Don't Say You Love Me,M2M,53,53,3
63,1999-12-04,What Do You Say,Reba,69,63,6
64,1999-12-04,Pop A Top,Alan Jackson,70,64,4
65,1999-12-04,What Do You Say To That,George Strait,56,45,14
66,1999-12-04,If I Could Turn Back The Hands Of Time,R. Kelly,45,12,15
67,1999-12-04,The Chemicals Between Us,Bush,75,67,10
68,1999-12-04,The Greatest Romance Ever Sold,Prince,63,63,7
69,1999-12-04,Angels,Robbie Williams,77,69,3
70,1999-12-04,Music Of My Heart,'N Sync & Gloria Estefan,62,2,14
71,1999-12-04,Give You What You Want (Fa Sure),Chico DeBarge,78,71,7
72,1999-12-04,Cowboy Take Me Away,Dixie Chicks,79,72,2
73,1999-12-04,Got To Get It,Sisqo Featuring Make It Hot,76,73,3
74,1999-12-04,Take A Picture,Filter,91,74,2
75,1999-12-04,Deep Inside,Mary J. Blige,80,75,4
76,1999-12-04,My Best Friend,Tim McGraw,85,76,2
77,1999-12-04,The Rockafeller Skank,Fatboy Slim,87,77,20
78,1999-12-04,Candy,Mandy Moore,67,41,13
79,1999-12-04,I'll Go Crazy,Andy Griggs,73,65,10
80,1999-12-04,The Dolphin's Cry,Live,81,78,8
81,1999-12-04,She Thinks My Tractor's Sexy,Kenny Chesney,86,81,3
82,1999-12-04,I'm Already Taken,Steve Wariner,72,42,13
83,1999-12-04,Guerrilla Radio,Rage Against The Machine,84,69,6
84,1999-12-04,Caught Out There,Kelis,,,
85,1999-12-04,Steam,Ty Herndon,83,83,8
86,1999-12-04,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,,,
87,1999-12-04,A Man Ain't Made Of Stone,Randy Travis,82,82,4
88,1999-12-04,Sexual (Li Da Di),Amber,88,88,17
89,1999-12-04,All The Small Things,Blink-182,,,
90,1999-12-04,Rhythm Divine,Enrique Iglesias,,,
91,1999-12-04,Re-arranged,Limp Bizkit,,,
92,1999-12-04,NAStradamus,Nas,94,92,2
93,1999-12-04,Still D.R.E.,Dr. Dre Featuring Snoop Dogg,93,93,2
94,1999-12-04,N 2 Gether Now,Limp Bizkit Featuring Method Man,,,
95,1999-12-04,"Live, Laugh, Love",Clay Walker,,,
96,1999-12-04,Beauty,Dru Hill,97,79,11
97,1999-12-04,B-Please,Snoop Dogg Featuring Xzibit & Nate Dogg,96,77,9
98,1999-12-04,Lonely And Gone,Montgomery Gentry,74,46,19
99,1999-12-04,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,,,
100,1999-12-04,L.A. Song,Beth Hart,99,99,2
1,1999-12-11,Smooth,Santana Featuring Rob Thomas,1,1,20
2,1999-12-11,Back At One,Brian McKnight,2,2,16
3,1999-12-11,I Wanna Love You Forever,Jessica Simpson,5,3,9
4,1999-12-11,I Need To Know,Marc Anthony,3,3,14
5,1999-12-11,My Love Is Your Love,Whitney Houston,6,5,15
6,1999-12-11,I Knew I Loved You,Savage Garden,7,6,8
7,1999-12-11,U Know What's Up,Donell Jones,9,7,12
8,1999-12-11,Mambo No. 5 (A Little Bit Of...),Lou Bega,4,3,16
9,1999-12-11,Waiting For Tonight,Jennifer Lopez,8,8,9
10,1999-12-11,Girl On TV,LFO,15,10,4
11,1999-12-11,Steal My Sunshine,Len,11,9,18
12,1999-12-11,Unpretty,TLC,10,1,25
13,1999-12-11,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",21,13,3
14,1999-12-11,Bring It All To Me,Blaque,17,14,8
15,1999-12-11,Where My Girls At?,702,13,4,33
16,1999-12-11,Satisfy You,Puff Daddy Featuring R. Kelly,12,2,12
17,1999-12-11,24/7,Kevon Edmonds,22,17,6
18,1999-12-11,Get Gone,Ideal,16,13,17
19,1999-12-11,Then The Morning Comes,Smash Mouth,23,19,7
20,1999-12-11,Someday,Sugar Ray,19,7,24
21,1999-12-11,Heartbreaker,Mariah Carey Featuring Jay-Z,14,1,15
22,1999-12-11,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,20,19,23
23,1999-12-11,(You Drive Me) Crazy,Britney Spears,18,10,13
24,1999-12-11,Meet Virginia,Train,26,24,10
25,1999-12-11,Will 2K,Will Smith Featuring K-Ci,25,25,7
26,1999-12-11,Scar Tissue,Red Hot Chili Peppers,24,9,28
27,1999-12-11,"4, 5, 6",Sole Featuring JT Money & Kandi,41,27,7
28,1999-12-11,What A Girl Wants,Christina Aguilera,51,28,3
29,1999-12-11,Big Deal,LeAnn Rimes,37,29,9
30,1999-12-11,Learn To Fly,Foo Fighters,32,30,9
31,1999-12-11,When I Said I Do,Clint Black,33,31,9
32,1999-12-11,Genie In A Bottle,Christina Aguilera,28,1,24
33,1999-12-11,He Didn't Have To Be,Brad Paisley,43,33,8
34,1999-12-11,Stay The Night,IMx,34,31,10
35,1999-12-11,Breathe,Faith Hill,42,35,6
36,1999-12-11,15 Minutes,Marc Nelson,29,29,11
37,1999-12-11,Hanginaround,Counting Crows,46,37,6
38,1999-12-11,I Love You,Martina McBride,31,24,16
39,1999-12-11,Shake Your Bon-Bon,Ricky Martin,52,39,4
40,1999-12-11,Got Your Money,Ol' Dirty Bastard Featuring Kelis,48,40,8
41,1999-12-11,If You Love Me,Mint Condition,35,30,6
42,1999-12-11,Black Balloon,Goo Goo Dolls,47,16,23
43,1999-12-11,Get It On Tonite,Montell Jordan,54,43,8
44,1999-12-11,That's The Way It Is,Celine Dion,49,44,5
45,1999-12-11,Home To You,John Michael Montgomery,45,45,11
46,1999-12-11,Don't Say You Love Me,M2M,62,46,4
47,1999-12-11,She's So High,Tal Bachman,40,14,26
48,1999-12-11,I Do (Cherish You),98 Degrees,27,13,19
49,1999-12-11,We Can't Be Friends,Deborah Cox With R.L.,44,8,14
50,1999-12-11,All Star,Smash Mouth,36,4,30
51,1999-12-11,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",39,36,13
52,1999-12-11,Gotta Man,Eve,38,26,13
53,1999-12-11,Larger Than Life,Backstreet Boys,30,25,13
54,1999-12-11,He Can't Love U,Jagged Edge,,,
55,1999-12-11,All Things Considered,Yankee Grey,60,55,13
56,1999-12-11,What Do You Say,Reba,63,56,7
57,1999-12-11,Higher,Creed,57,52,14
58,1999-12-11,Got To Get It,Sisqo Featuring Make It Hot,73,58,4
59,1999-12-11,There She Goes,Sixpence None The Richer,53,32,14
60,1999-12-11,Something Like That,Tim McGraw,55,28,18
61,1999-12-11,Come On Over,Shania Twain,58,58,8
62,1999-12-11,I Want It All,Warren G Featuring Mack 10,61,23,13
63,1999-12-11,Pop A Top,Alan Jackson,64,63,5
64,1999-12-11,Take A Picture,Filter,74,64,3
65,1999-12-11,Bug A Boo,Destiny's Child,56,33,12
66,1999-12-11,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,86,66,2
67,1999-12-11,Blue (Da Ba Dee),Eiffel 65,,,
68,1999-12-11,Caught Out There,Kelis,84,68,2
69,1999-12-11,Angels,Robbie Williams,69,69,4
70,1999-12-11,Cowboy Take Me Away,Dixie Chicks,72,70,3
71,1999-12-11,My Best Friend,Tim McGraw,76,71,3
72,1999-12-11,The Chemicals Between Us,Bush,67,67,11
73,1999-12-11,She's All I Ever Had,Ricky Martin,59,2,19
74,1999-12-11,The Greatest Romance Ever Sold,Prince,68,63,8
75,1999-12-11,Deep Inside,Mary J. Blige,75,75,5
76,1999-12-11,All The Small Things,Blink-182,89,76,2
77,1999-12-11,The Rockafeller Skank,Fatboy Slim,77,77,21
78,1999-12-11,Give You What You Want (Fa Sure),Chico DeBarge,71,71,8
79,1999-12-11,Sexual (Li Da Di),Amber,88,79,18
80,1999-12-11,Music Of My Heart,'N Sync & Gloria Estefan,70,2,15
81,1999-12-11,She Thinks My Tractor's Sexy,Kenny Chesney,81,81,4
82,1999-12-11,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,,,
83,1999-12-11,What Do You Say To That,George Strait,65,45,15
84,1999-12-11,Rhythm Divine,Enrique Iglesias,90,84,2
85,1999-12-11,Steam,Ty Herndon,85,83,9
86,1999-12-11,If I Could Turn Back The Hands Of Time,R. Kelly,66,12,16
87,1999-12-11,Guerrilla Radio,Rage Against The Machine,83,69,7
88,1999-12-11,N 2 Gether Now,Limp Bizkit Featuring Method Man,94,88,2
89,1999-12-11,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,99,89,2
90,1999-12-11,Notorious B.I.G.,The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim,,,
91,1999-12-11,Re-arranged,Limp Bizkit,91,91,2
92,1999-12-11,The Dolphin's Cry,Live,80,78,9
93,1999-12-11,Left & Right,D'Angelo Featuring Method Man And Redman,,,
94,1999-12-11,None Of Ur Friends Business,Ginuwine,,,
95,1999-12-11,"Live, Laugh, Love",Clay Walker,95,95,2
96,1999-12-11,NAStradamus,Nas,92,92,3
97,1999-12-11,I'm Already Taken,Steve Wariner,82,42,14
98,1999-12-11,L.A. Song,Beth Hart,100,98,3
99,1999-12-11,Beauty,Dru Hill,96,79,12
100,1999-12-11,Candy,Mandy Moore,78,41,14
1,1999-12-18,Smooth,Santana Featuring Rob Thomas,1,1,21
2,1999-12-18,Back At One,Brian McKnight,2,2,17
3,1999-12-18,I Wanna Love You Forever,Jessica Simpson,3,3,10
4,1999-12-18,I Knew I Loved You,Savage Garden,6,4,9
5,1999-12-18,My Love Is Your Love,Whitney Houston,5,5,16
6,1999-12-18,I Need To Know,Marc Anthony,4,3,15
7,1999-12-18,U Know What's Up,Donell Jones,7,7,13
8,1999-12-18,Waiting For Tonight,Jennifer Lopez,9,8,10
9,1999-12-18,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",13,9,4
10,1999-12-18,24/7,Kevon Edmonds,17,10,7
11,1999-12-18,Bring It All To Me,Blaque,14,11,9
12,1999-12-18,Steal My Sunshine,Len,11,9,19
13,1999-12-18,Mambo No. 5 (A Little Bit Of...),Lou Bega,8,3,17
14,1999-12-18,Girl On TV,LFO,10,10,5
15,1999-12-18,Unpretty,TLC,12,1,26
16,1999-12-18,Then The Morning Comes,Smash Mouth,19,16,8
17,1999-12-18,Where My Girls At?,702,15,4,34
18,1999-12-18,What A Girl Wants,Christina Aguilera,28,18,4
19,1999-12-18,Satisfy You,Puff Daddy Featuring R. Kelly,16,2,13
20,1999-12-18,Get Gone,Ideal,18,13,18
21,1999-12-18,"4, 5, 6",Sole Featuring JT Money & Kandi,27,21,8
22,1999-12-18,Meet Virginia,Train,24,22,11
23,1999-12-18,Someday,Sugar Ray,20,7,25
24,1999-12-18,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,22,19,24
25,1999-12-18,Learn To Fly,Foo Fighters,30,25,10
26,1999-12-18,Big Deal,LeAnn Rimes,29,26,10
27,1999-12-18,15 Minutes,Marc Nelson,36,27,12
28,1999-12-18,Breathe,Faith Hill,35,28,7
29,1999-12-18,Blue (Da Ba Dee),Eiffel 65,67,29,2
30,1999-12-18,He Didn't Have To Be,Brad Paisley,33,30,9
31,1999-12-18,When I Said I Do,Clint Black,31,31,10
32,1999-12-18,He Can't Love U,Jagged Edge,54,32,2
33,1999-12-18,Black Balloon,Goo Goo Dolls,42,16,24
34,1999-12-18,That's The Way It Is,Celine Dion,44,34,6
35,1999-12-18,Hanginaround,Counting Crows,37,35,7
36,1999-12-18,(You Drive Me) Crazy,Britney Spears,23,10,14
37,1999-12-18,Got Your Money,Ol' Dirty Bastard Featuring Kelis,40,37,9
38,1999-12-18,Get It On Tonite,Montell Jordan,43,38,9
39,1999-12-18,Shake Your Bon-Bon,Ricky Martin,39,39,5
40,1999-12-18,Stay The Night,IMx,34,31,11
41,1999-12-18,Heartbreaker,Mariah Carey Featuring Jay-Z,21,1,16
42,1999-12-18,If You Love Me,Mint Condition,41,30,7
43,1999-12-18,Will 2K,Will Smith Featuring K-Ci,25,25,8
44,1999-12-18,She's So High,Tal Bachman,47,14,27
45,1999-12-18,Genie In A Bottle,Christina Aguilera,32,1,25
46,1999-12-18,Dancin',Guy,,,
47,1999-12-18,Scar Tissue,Red Hot Chili Peppers,26,9,29
48,1999-12-18,Got To Get It,Sisqo Featuring Make It Hot,58,48,5
49,1999-12-18,I Love You,Martina McBride,38,24,17
50,1999-12-18,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,66,50,3
51,1999-12-18,What Do You Say,Reba,56,51,8
52,1999-12-18,Take A Picture,Filter,64,52,4
53,1999-12-18,Home To You,John Michael Montgomery,45,45,12
54,1999-12-18,Don't Say You Love Me,M2M,46,46,5
55,1999-12-18,All Things Considered,Yankee Grey,55,55,14
56,1999-12-18,I Do (Cherish You),98 Degrees,48,13,20
57,1999-12-18,Pop A Top,Alan Jackson,63,57,6
58,1999-12-18,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",51,36,14
59,1999-12-18,Gotta Man,Eve,52,26,14
60,1999-12-18,Higher,Creed,57,52,15
61,1999-12-18,Cowboy Take Me Away,Dixie Chicks,70,61,4
62,1999-12-18,Angels,Robbie Williams,69,62,5
63,1999-12-18,We Can't Be Friends,Deborah Cox With R.L.,49,8,15
64,1999-12-18,My Best Friend,Tim McGraw,71,64,4
65,1999-12-18,Larger Than Life,Backstreet Boys,53,25,14
66,1999-12-18,Something Like That,Tim McGraw,60,28,19
67,1999-12-18,Caught Out There,Kelis,68,67,3
68,1999-12-18,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,82,68,2
69,1999-12-18,All The Small Things,Blink-182,76,69,3
70,1999-12-18,Come On Over,Shania Twain,61,58,9
71,1999-12-18,Bug A Boo,Destiny's Child,65,33,13
72,1999-12-18,I Want It All,Warren G Featuring Mack 10,62,23,14
73,1999-12-18,Deep Inside,Mary J. Blige,75,73,6
74,1999-12-18,She's All I Ever Had,Ricky Martin,73,2,20
75,1999-12-18,The Chemicals Between Us,Bush,72,67,12
76,1999-12-18,Sexual (Li Da Di),Amber,79,76,19
77,1999-12-18,Left & Right,D'Angelo Featuring Method Man And Redman,93,77,2
78,1999-12-18,Give You What You Want (Fa Sure),Chico DeBarge,78,71,9
79,1999-12-18,Rhythm Divine,Enrique Iglesias,84,79,3
80,1999-12-18,There She Goes,Sixpence None The Richer,59,32,15
81,1999-12-18,She Thinks My Tractor's Sexy,Kenny Chesney,81,81,5
82,1999-12-18,Notorious B.I.G.,The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim,90,82,2
83,1999-12-18,The Rockafeller Skank,Fatboy Slim,77,77,22
84,1999-12-18,None Of Ur Friends Business,Ginuwine,94,84,2
85,1999-12-18,N 2 Gether Now,Limp Bizkit Featuring Method Man,88,85,3
86,1999-12-18,Music Of My Heart,'N Sync & Gloria Estefan,80,2,16
87,1999-12-18,The Greatest Romance Ever Sold,Prince,74,63,9
88,1999-12-18,Steam,Ty Herndon,85,83,10
89,1999-12-18,Smile,Lonestar,,,
90,1999-12-18,Re-arranged,Limp Bizkit,91,90,3
91,1999-12-18,Guerrilla Radio,Rage Against The Machine,87,69,8
92,1999-12-18,Tha Block Is Hot,Lil' Wayne Featuring Juvenile & B.G.,89,89,3
93,1999-12-18,The Dolphin's Cry,Live,92,78,10
94,1999-12-18,"Live, Laugh, Love",Clay Walker,95,94,3
95,1999-12-18,What Do You Say To That,George Strait,83,45,16
96,1999-12-18,If I Could Turn Back The Hands Of Time,R. Kelly,86,12,17
97,1999-12-18,The Christmas Song (Chestnuts Roasting On An Open Fire),Christina Aguilera,,,
98,1999-12-18,Still D.R.E.,Dr. Dre Featuring Snoop Dogg,,93,3
99,1999-12-18,L.A. Song,Beth Hart,98,98,4
100,1999-12-18,NAStradamus,Nas,96,92,4
1,1999-12-25,Smooth,Santana Featuring Rob Thomas,1,1,22
2,1999-12-25,Back At One,Brian McKnight,2,2,18
3,1999-12-25,I Wanna Love You Forever,Jessica Simpson,3,3,11
4,1999-12-25,I Knew I Loved You,Savage Garden,4,4,10
5,1999-12-25,My Love Is Your Love,Whitney Houston,5,5,17
6,1999-12-25,I Need To Know,Marc Anthony,6,3,16
7,1999-12-25,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",9,7,5
8,1999-12-25,U Know What's Up,Donell Jones,7,7,14
9,1999-12-25,Bring It All To Me,Blaque,11,9,10
10,1999-12-25,24/7,Kevon Edmonds,10,10,8
11,1999-12-25,Girl On TV,LFO,14,10,6
12,1999-12-25,Waiting For Tonight,Jennifer Lopez,8,8,11
13,1999-12-25,What A Girl Wants,Christina Aguilera,18,13,5
14,1999-12-25,Then The Morning Comes,Smash Mouth,16,14,9
15,1999-12-25,Steal My Sunshine,Len,12,9,20
16,1999-12-25,Blue (Da Ba Dee),Eiffel 65,29,16,3
17,1999-12-25,He Can't Love U,Jagged Edge,32,17,3
18,1999-12-25,Mambo No. 5 (A Little Bit Of...),Lou Bega,13,3,18
19,1999-12-25,Where My Girls At?,702,17,4,35
20,1999-12-25,Unpretty,TLC,15,1,27
21,1999-12-25,Meet Virginia,Train,22,21,12
22,1999-12-25,Learn To Fly,Foo Fighters,25,22,11
23,1999-12-25,"4, 5, 6",Sole Featuring JT Money & Kandi,21,21,9
24,1999-12-25,Get It On Tonite,Montell Jordan,38,24,10
25,1999-12-25,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,24,19,25
26,1999-12-25,Big Deal,LeAnn Rimes,26,26,11
27,1999-12-25,Get Gone,Ideal,20,13,19
28,1999-12-25,Breathe,Faith Hill,28,28,8
29,1999-12-25,Dancin',Guy,46,29,2
30,1999-12-25,That's The Way It Is,Celine Dion,34,30,7
31,1999-12-25,He Didn't Have To Be,Brad Paisley,30,30,10
32,1999-12-25,Satisfy You,Puff Daddy Featuring R. Kelly,19,2,14
33,1999-12-25,Got Your Money,Ol' Dirty Bastard Featuring Kelis,37,33,10
34,1999-12-25,Someday,Sugar Ray,23,7,26
35,1999-12-25,Hanginaround,Counting Crows,35,35,8
36,1999-12-25,Stay The Night,IMx,40,31,12
37,1999-12-25,Black Balloon,Goo Goo Dolls,33,16,25
38,1999-12-25,Take A Picture,Filter,52,38,5
39,1999-12-25,Shake Your Bon-Bon,Ricky Martin,39,39,6
40,1999-12-25,If You Love Me,Mint Condition,42,30,8
41,1999-12-25,When I Said I Do,Clint Black,31,31,11
42,1999-12-25,You Can Do It,Ice Cube Featuring Mack 10 & Ms. Toi,50,42,4
43,1999-12-25,15 Minutes,Marc Nelson,27,27,13
44,1999-12-25,Don't Say You Love Me,M2M,54,44,6
45,1999-12-25,Amazed,Lonestar,,24,21
46,1999-12-25,What Do You Say,Reba,51,46,9
47,1999-12-25,The Christmas Song (Chestnuts Roasting On An Open Fire),Christina Aguilera,97,47,2
48,1999-12-25,Got To Get It,Sisqo Featuring Make It Hot,48,48,6
49,1999-12-25,She's So High,Tal Bachman,44,14,28
50,1999-12-25,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,68,50,3
51,1999-12-25,Heartbreaker,Mariah Carey Featuring Jay-Z,41,1,17
52,1999-12-25,Cowboy Take Me Away,Dixie Chicks,61,52,5
53,1999-12-25,(You Drive Me) Crazy,Britney Spears,36,10,15
54,1999-12-25,My Best Friend,Tim McGraw,64,54,5
55,1999-12-25,Pop A Top,Alan Jackson,57,55,7
56,1999-12-25,Angels,Robbie Williams,62,56,6
57,1999-12-25,All Things Considered,Yankee Grey,55,55,15
58,1999-12-25,Will 2K,Will Smith Featuring K-Ci,43,25,9
59,1999-12-25,All The Small Things,Blink-182,69,59,4
60,1999-12-25,I Love You,Martina McBride,49,24,18
61,1999-12-25,Higher,Creed,60,52,16
62,1999-12-25,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",58,36,15
63,1999-12-25,Caught Out There,Kelis,67,63,4
64,1999-12-25,Deep Inside,Mary J. Blige,73,64,7
65,1999-12-25,Something Like That,Tim McGraw,66,28,20
66,1999-12-25,Gotta Man,Eve,59,26,15
67,1999-12-25,Rhythm Divine,Enrique Iglesias,79,67,4
68,1999-12-25,Home To You,John Michael Montgomery,53,45,13
69,1999-12-25,Sexual (Li Da Di),Amber,76,69,20
70,1999-12-25,Larger Than Life,Backstreet Boys,65,25,15
71,1999-12-25,None Of Ur Friends Business,Ginuwine,84,71,3
72,1999-12-25,Bug A Boo,Destiny's Child,71,33,14
73,1999-12-25,The Chemicals Between Us,Bush,75,67,13
74,1999-12-25,She Thinks My Tractor's Sexy,Kenny Chesney,81,74,6
75,1999-12-25,Left & Right,D'Angelo Featuring Method Man And Redman,77,75,3
76,1999-12-25,There She Goes,Sixpence None The Richer,80,32,16
